4.4841,3.5087
4.6446,4.6446
4.4841,5.4474
6.3645,4.6446
6.4222,4.6446
4.6446,5.6992
6.4222,9.1172
2.4313,5.6992
8.4979,2.4198
2.4313,3.2914
4.6446,0
4.4841,4.6446
4.6446,5.4474
6.663,7.4316
0,3.5087
7.6378,10.26
5.6997,4.092
7.6378,8.3168
0,9.7135
5.6997,3.5087
5.6997,8.3168
5.6997,1.2156
1.2156,1.2156
5.6997,2.4313
5.6997,3.6354
7.6378,3.429
0,2.4313
7.6378,1.2156
7.6378,4.092
7.6378,1.2156
7.6378,1.2156
7.6378,1.2156
7.6378,0
7.6378,1.2156
7.6378,5.6997
7.6378,3.5087
7.6378,8.3168
7.6378,3.6354
5.6997,3.429
7.4316,4.761
5.6997,3.5087
0,3.429
5.6997,1.2156
4.851,3.2914
2.2134,4.851
9.4454,2.4313
6.9153,2.4313
5.9405,4.851
0,8.8534
4.851,0
5.9405,0
4.851,3.9759
5.9405,8.8534
4.851,6.7914
4.851,3.9759
4.851,11.417
4.851,10.929
5.9405,4.092
5.9405,10.929
3.6469,8.8534
4.851,11.417
4.851,8.8534
5.9405,0
4.851,0
4.851,0
4.851,2.4313
6.9153,4.9125
5.9405,2.4313
10.929,0
5.9405,2.2134
4.851,11.417
10.929,4.851
5.9405,2.4313
8.7931,13.551
8.7931,13.551
10.092,3.3028
8.1539,13.143
11.067,3.3028
11.067,3.3028
10.092,3.3028
9.7039,3.3028
9.7039,0
10.092,8.7931
10.092,3.3028
11.067,13.551
9.7039,13.143
9.7039,3.3028
10.092,3.3028
10.092,8.7931
9.7039,3.3028
10.092,3.3028
13.551,3.3028
10.092,3.3028
9.7039,13.551
13.551,3.3028
8.7931,13.143
3.3028,3.3028
6.7213,0
10.092,3.9664
10.092,7.0644
9.7039,7.0644
10.092,7.0644
9.7039,13.143
0,3.3028
3.0506,0
0,3.3028
17.994,4.4961
4.0139,3.3028
6.0781,3.3028
2.0758,3.3028
4.0139,0
4.0139,0
4.0139,3.3028
3.3028,0
3.3028,0
3.3028,0
4.0139,0
4.0139,0
4.0139,0
4.0139,0
3.3028,3.3028
4.0139,16.459
4.9887,0
4.9887,16.459
3.0506,16.459
0,0
3.3028,0
0,4.4876
0,9.9085
3.0506,3.3028
3.0506,0
0,0
0,3.3028
2.0758,3.8912
1.9381,3.8912
3.8912,2.0758
0.9748,3.8912
3.8912,2.0758
3.8912,11.546
3.8912,2.0758
10.112,2.0758
3.8912,3.8912
10.112,2.0758
10.112,2.0758
10.112,2.0758
10.112,3.8912
10.112,2.0758
17.173,3.8912
10.112,2.0758
3.8912,12.882
10.112,2.0758
10.112,11.546
10.112,2.0758
10.112,3.8912
10.112,3.8912
10.112,12.882
10.112,2.0758
14.847,2.0758
14.847,3.8912
10.112,3.8912
10.112,2.0758
10.112,2.0758
3.8912,2.0758
3.0506,4.4876
3.0506,4.4876
3.0506,6.663
3.0506,10.615
4.2318,4.4876
4.2318,3.0506
4.2318,4.4876
3.0506,10.615
3.0506,3.0506
3.0506,1.9381
4.2318,4.2318
3.0506,3.0506
3.0506,3.0506
0,3.0506
0,5.4474
0,10.622
0,10.615
4.2318,1.9381
0,5.4474
0,10.615
4.2318,1.9381
0,1.9381
0,1.9381
3.0506,1.9381
4.2318,10.615
4.2318,1.9381
3.4405,10.615
3.8295,1.9381
3.0506,1.9381
4.2318,3.0506
0.96333,0.9748
4.0139,3.2684
4.0139,4.0139
0.96333,4.0139
3.2684,0.9748
4.0139,9.7039
0.9748,1.9381
3.2684,0.9748
4.0139,0.9748
2.0643,4.4841
2.0643,3.2684
3.2684,5.1908
3.2684,3.2684
2.0643,3.2684
2.0643,2.0643
3.2684,5.1908
1.9381,4.0139
3.2684,4.0139
3.2684,4.0139
3.2684,0.96333
2.0643,4.0139
3.2684,4.0139
3.2684,9.7039
3.2684,4.0139
3.2684,4.0139
5.6997,4.0139
4.0139,4.0139
0.96333,4.0139
3.2684,5.1908
3.2684,4.4841
0,1.9381
5.9405,1.9381
4.7249,1.9381
4.7249,8.2778
0,3.4779
5.9405,1.9381
0,0
0,0
0,1.9381
0,1.9381
0,3.4779
0,1.9381
0,1.9381
0,2.9129
0,19.765
0,4.9887
4.7249,3.8196
4.7249,4.9887
0,4.9887
5.9405,4.9887
5.9405,4.9887
0,2.9129
0,5.9766
0,4.9887
0,3.8196
0,4.9887
0,3.5093
0,2.2936
0,1.0895
0,1.9381
1.2042,19.341
1.2042,6.0781
1.0895,2.4198
1.2042,2.4198
3.8949,6.0781
6.0781,1.0895
3.0276,1.0895
3.0276,4.0852
1.2042,2.4198
1.2042,2.4198
4.0024,2.4198
1.2042,2.4198
6.0781,2.4198
1.2042,7.7935
1.2042,6.0781
1.2042,3.0276
6.0781,3.0276
1.2042,6.0781
1.2042,6.0781
1.2042,4.0024
1.2042,3.6354
1.2042,8.9766
6.0781,1.0895
1.2042,6.0781
1.2042,6.0781
1.2042,3.0276
1.2042,6.0781
1.2042,1.2042
1.2042,3.6354
1.2042,3.0276
6.7325,7.2823
7.2823,7.2823
7.2823,0
7.2823,7.2823
7.2823,7.2823
0,2.2936
5.8603,7.2823
5.2066,7.2823
7.2823,1.2156
7.2823,2.2936
7.2823,1.2156
7.2823,7.2823
3.5155,2.2936
3.5155,6.7213
18.935,0
7.2823,1.2042
7.2823,2.2936
7.2823,7.2823
7.2823,6.7213
7.2823,6.7213
7.2823,7.2823
9.8319,6.7213
4.2318,6.7213
3.5155,1.2156
0,7.2823
1.2042,5.2066
7.2823,7.2823
2.4313,1.2156
1.2042,7.2823
4.0211,7.2823
1.2156,4.8191
6.4222,0
6.3645,8.4979
0,8.4979
0,5.6926
3.5093,3.5093
6.4222,5.6926
1.2156,8.4979
1.2156,5.6926
2.4198,5.6926
1.2156,0
0,8.4979
0,1.2156
1.2156,0
3.5093,18.594
3.5093,8.4979
3.5093,8.4979
5.6926,1.2156
3.5093,1.2156
5.5624,4.0944
1.2156,4.0944
8.4979,3.5093
3.5093,8.4979
8.4979,8.4979
8.4979,0
3.5093,8.4979
3.5093,0
1.2156,8.4979
8.4979,8.4979
8.4979,8.4979
0,4.7249
3.429,2.4313
3.6354,9.7136
1.2156,1.2156
2.4313,3.5087
4.7689,3.5087
2.4313,1.2156
1.2156,4.7249
3.6354,4.753
11.747,4.753
7.6378,4.7249
5.7648,4.753
11.747,4.753
0,4.753
3.6354,10.256
0,10.256
3.429,9.7136
1.2156,3.5087
3.429,4.753
0,4.753
1.2156,4.753
2.4313,3.6354
3.429,4.753
0,1.2156
1.2156,4.753
1.2156,1.2156
0,4.753
0,4.753
1.2156,1.2156
0,4.092
3.9854,4.092
8.8534,0
1.2156,0
4.851,0
0,4.092
4.851,4.092
0,4.092
0,4.092
5.9405,3.6469
1.2156,0
1.2156,3.9664
5.9405,3.9664
0,0
5.9405,5.9405
0,0
5.9405,4.092
5.9405,4.092
5.9405,5.9405
5.9405,5.9405
0,5.9405
5.9405,0
5.9405,0
5.9405,0
5.9405,0
5.9405,0
10.929,0
5.9405,0
5.9405,4.092
5.9405,0
11.421,3.3028
3.3028,7.7935
11.067,5.8603
7.0644,13.551
7.0644,13.143
13.551,7.0644
7.0644,7.7935
7.0644,3.3028
14.704,9.7078
7.0644,3.3028
7.0644,8.1539
7.0644,6.6057
7.0644,4.753
7.0644,7.7935
7.0644,13.143
7.0644,7.7935
4.6446,3.3028
7.0644,6.6057
3.3028,7.0644
5.8603,7.7984
8.1539,4.6446
7.0644,13.143
7.0644,3.3028
7.0644,13.143
7.0644,7.4325
5.8603,3.3028
7.0644,3.3028
11.067,13.143
7.0644,4.6446
7.0644,4.6446
4.6446,4.5045
3.0506,0
10.256,19.712
4.9887,4.9887
0,9.1214
10.929,6.0781
7.2823,3.3028
4.9887,4.9887
6.0781,3.3028
6.0781,3.3028
0,3.3028
10.256,19.712
6.0781,3.3028
6.0781,3.3028
6.0781,3.3028
10.256,3.3028
7.9916,3.3028
7.2823,3.3028
13.548,3.3028
10.256,3.3028
8.001,3.3028
6.0781,3.3028
13.143,3.3028
4.9887,3.3028
10.929,3.3028
8.4979,19.712
3.2914,3.3028
17.22,3.3028
17.22,14.691
3.8912,13.548
11.414,2.9129
0.9748,3.8912
8.3213,3.8912
8.3213,11.549
9.4494,3.8912
11.549,4.0024
11.549,11.549
8.3213,3.8912
1.9381,3.8912
8.3213,3.8912
8.3213,11.549
0,2.9129
8.8534,4.0024
5.2066,3.4437
8.3213,4.0024
5.2066,4.0024
8.3213,4.0024
2.9129,4.0024
8.3213,11.549
5.2066,11.549
11.549,2.9129
5.1892,11.549
8.3213,2.9129
8.3213,4.0024
8.3213,2.9129
3.8295,2.9129
0,3.8912
9.4494,5.2066
8.3213,3.3028
8.3213,2.0758
8.8534,1.9381
6.3705,3.4405
7.8786,3.0276
7.8786,3.0276
7.4367,6.3705
10.619,4.2318
3.0276,6.663
7.8786,3.0276
3.0276,4.4876
7.8786,7.4367
3.0276,0
3.0276,1.9381
3.0276,10.619
3.0276,1.9381
7.8786,10.619
3.0276,1.9381
4.2318,6.663
4.2318,7.4367
7.8786,7.4367
6.663,4.2318
7.8786,7.4367
7.8786,1.9381
3.4405,17.833
4.4805,7.4367
4.4805,3.0276
4.4805,3.0276
4.4805,7.4367
7.8786,7.4367
7.8786,17.833
7.8786,3.4405
4.4805,0.9748
9.1287,3.8295
6.9153,6.5875
6.9153,9.7078
4.0139,9.7078
0.96333,17.306
0.9748,9.7078
3.2684,5.5692
6.5875,0
6.5875,3.2684
7.6636,0.9748
5.1981,6.5875
5.1981,9.1287
9.7078,0.9748
5.1981,2.0643
9.7078,5.1908
6.5875,9.7078
9.7078,6.5875
9.7078,5.1908
5.1981,4.6467
6.5875,0.9748
6.5875,2.0643
6.5875,0.9748
6.5875,5.5692
6.5875,0.9748
4.6467,5.5692
11.261,5.6997
9.7078,0.9748
11.261,5.6997
6.5875,0.9748
6.5875,1.0895
3.4779,2.9129
3.4779,5.7648
4.7249,5.7648
4.7249,0
4.7249,0
3.4779,0
2.2936,0
3.4779,4.0211
3.4779,5.9766
4.7249,8.7974
4.7249,16.812
3.4779,15.394
3.4779,15.394
2.2936,5.9766
3.4779,15.394
3.4779,8.7974
3.4779,5.7648
4.7249,16.123
4.7249,5.9829
3.4779,5.7648
3.4779,5.7648
3.4779,5.7648
8.7974,1.0895
4.7249,8.7974
4.7249,0
4.7249,8.7974
4.7249,16.123
1.0895,15.394
4.7249,8.7974
1.0895,1.0895
5.1892,0
2.4198,0
2.0643,3.0276
6.0781,2.0643
1.0895,1.0895
4.0024,0
6.0781,0
5.8687,4.0944
1.2042,3.5155
4.851,4.0944
2.4198,0
4.0024,6.9121
3.3028,0
3.3028,1.0895
3.3028,0
4.0024,0
4.0024,4.0944
1.0895,1.0895
1.0895,1.0895
1.0895,4.0944
1.2042,6.9121
2.4198,4.0944
2.4198,6.9121
4.0944,4.0944
3.6354,4.0944
4.0944,4.0944
4.851,4.0944
2.4198,6.9121
2.4198,1.0895
0,6.7269
4.1012,4.6467
4.6467,1.2042
4.1012,2.2936
0,15.827
3.3028,4.1012
3.5155,6.7269
5.2066,4.1012
4.1012,2.2936
4.1012,2.2936
4.1012,4.1012
4.1012,2.2936
4.1012,1.2042
3.5155,2.2936
5.2066,0
5.2066,2.2936
5.2066,2.2936
4.6467,7.9916
3.5155,2.2936
4.1012,1.2042
3.5155,1.2042
4.1012,1.2042
3.5155,4.1012
0,7.9916
2.2936,6.7269
4.1012,2.4313
4.1012,2.2936
3.5155,7.9916
3.5155,2.2936
3.5155,4.1012
3.5155,1.2156
3.5194,1.2156
4.0944,3.5093
1.2156,1.2156
4.0944,1.2156
4.0944,3.3028
4.0944,3.5093
6.4222,3.5093
6.4222,3.3028
6.4222,3.3028
6.4222,1.2156
6.4222,3.5194
3.5194,9.1131
6.4222,5.4474
4.0944,1.2156
4.0944,2.4198
4.0944,1.2156
4.0944,1.2156
3.5194,2.4198
4.0944,1.2156
4.0944,1.2156
4.0944,1.2156
4.0944,9.1131
4.0944,1.2156
4.0944,3.5093
4.0944,15.418
4.0944,2.4198
4.0944,7.2217
4.0944,9.1131
6.4222,2.4198
4.0944,4.1012
1.2156,0
1.2156,1.2156
1.2156,4.9117
1.2156,0
4.9117,3.429
2.4313,3.6354
1.2156,0
1.2156,3.429
1.2156,2.4313
1.2156,3.3028
1.2156,5.6997
1.2156,3.5194
1.2156,3.3028
1.2156,4.7249
1.2156,3.6354
1.2156,3.3028
1.2156,3.6354
1.2156,3.3028
1.2156,5.6997
3.6354,3.6354
1.2156,3.6354
1.2156,3.5194
2.4313,3.6354
1.2156,3.6354
1.2156,3.6354
3.3028,3.6354
1.2156,0
3.6354,3.6354
1.2156,3.6354
1.2156,1.2156
3.6469,3.6469
0,7.8786
8.8534,1.2156
5.9405,14.868
8.8534,7.8786
3.5194,4.851
3.5194,1.2156
7.6636,1.2156
0,1.2156
2.4313,3.5194
0,3.5194
2.4313,3.6469
8.8534,3.9759
0,3.5194
0,4.9202
0,3.6469
2.4313,3.6469
2.4313,3.6469
3.6469,11.414
2.4313,1.2156
2.4313,4.851
3.6469,0
2.4313,4.851
2.4313,5.9405
0,1.2156
0,4.851
0,4.851
2.4313,1.2156
2.4313,4.1012
5.9405,7.0644
7.7935,8.8017
5.8603,7.0644
8.7931,0
4.6446,8.1539
11.067,8.8017
5.8603,5.7059
8.1539,14.691
11.067,5.7059
13.143,3.9854
8.1539,0
3.2914,0
2.2134,8.0751
4.6446,3.9854
0,0
7.7935,0
3.9664,0
4.6446,8.0751
11.546,8.8017
6.5827,7.0644
4.6446,14.691
11.067,3.9854
4.6446,3.9854
7.7935,8.8017
5.8603,3.9854
8.7931,7.0644
3.429,8.8017
11.546,5.7059
5.8603,7.0644
7.7935,14.691
5.8603,9.7135
3.901,0
7.2823,6.5942
13.548,13.143
13.548,17.397
3.2914,18.627
4.4961,3.2914
7.9963,6.5942
13.143,13.143
5.9829,13.143
13.143,9.7135
4.4961,3.2914
7.2823,5.9829
9.7135,18.627
4.4961,6.5942
4.4961,6.5942
4.4961,6.9175
4.4961,6.9175
9.1172,3.2914
11.417,0
10.26,16
6.9175,3.2914
8.9766,0
10.26,5.1981
4.4961,6.9241
9.1172,6.5942
4.0139,0
3.2914,7.276
7.9963,6.5942
10.763,10.26
7.9963,6.1658
4.0024,7.6378
3.4437,11.067
3.4437,15.888
5.1892,5.2066
3.4437,5.2066
3.4437,11.067
3.4437,0
3.4437,2.0757
5.1892,2.0757
3.4437,11.067
3.3028,2.0757
5.1892,7.6378
7.2217,5.2066
9.213,6.4222
7.2217,11.067
5.1892,7.6378
8.3213,14.661
9.4494,6.4222
5.1892,11.067
3.4437,3.8912
1.9381,3.3028
2.0757,3.8912
3.4437,11.067
3.4437,11.067
11.067,5.1892
2.0757,11.067
3.4437,5.1892
3.4437,11.067
3.4437,3.3028
1.9381,3.0505
3.4437,0.9748
3.0276,11.8
3.0276,3.8295
3.0276,0.9748
3.0276,4.4805
6.663,0.9748
10.092,10.092
0,3.8295
6.663,6.663
6.663,6.663
6.663,12.893
10.092,14.094
3.0276,6.663
3.0276,14.094
0.96333,0.9748
3.0276,4.2318
3.4437,15.225
0.96333,6.663
0.96333,3.0505
0.96333,14.094
3.0276,6.663
3.4437,3.4405
4.2318,3.8295
0.96333,3.8295
0.96333,3.8295
3.0276,3.8295
6.663,4.4805
4.4805,3.8295
3.3028,6.663
6.663,3.2684
2.0643,3.4437
0.9748,14.604
0.9748,5.6997
2.0643,5.6997
2.0643,13.579
0.9748,9.1287
2.0643,5.6997
2.0643,5.6997
2.0643,5.6997
2.0643,7.7198
0,3.8949
2.0643,7.7198
2.0643,7.7198
2.0643,3.4437
2.0643,3.4437
5.6997,3.4437
4.0139,3.4437
0,3.3028
0,4.0139
2.0643,9.1287
0,5.6997
0,3.8949
0,5.1908
0,5.6997
0,9.1287
3.8295,3.4405
0.9748,3.8949
0.9748,5.6997
2.0643,6.5875
0.9748,0.9748
0,3.3028
1.9381,8.1539
0,4.7249
0.9748,2.9129
0,14.015
0,3.3028
0.9748,2.2936
4.4038,2.9129
0.9748,10.487
0.9748,4.4038
0,4.4038
2.9129,13.109
6.7969,3.4779
2.9129,4.7249
1.9381,4.7249
8.1539,2.9129
6.7969,2.9129
1.9381,3.3028
1.9381,8.1539
8.1539,3.3028
0,2.2936
2.9129,3.4779
4.4038,3.4437
6.7969,14.015
0,13.109
4.4038,4.7249
1.9381,3.3028
0,4.7249
0,3.3028
0,2.0643
3.6354,3.3028
2.0643,3.8949
2.0643,3.3028
2.0643,3.8949
2.0643,7.0644
3.6354,2.4198
2.0643,13.411
0,4.9117
2.0643,3.6354
2.0643,1.2042
2.0643,13.411
2.0643,3.6354
2.0643,3.4779
2.0643,3.6354
2.0643,3.8949
2.0643,2.4198
5.1892,13.411
0,1.2042
0,5.1892
2.0643,1.2042
2.0643,7.0644
2.0643,7.0644
2.0643,1.2042
0,1.2042
0,3.5155
1.0895,1.2042
0,4.9117
0,3.6354
2.0643,3.6354
0,1.2042
5.8602,5.8602
2.4313,12.242
2.4313,4.6467
2.4313,6.1658
1.2042,2.4313
2.4313,11.749
3.5155,13.527
3.5155,5.2066
4.9202,13.527
4.9202,13.527
2.4313,6.1658
2.4313,3.5155
1.2042,5.8602
2.4313,12.242
3.3028,13.527
3.2684,13.527
1.2042,5.8602
0,12.242
1.2042,6.1658
1.2042,6.1658
2.4313,4.9202
2.4313,5.8602
2.4313,2.4313
2.4313,12.817
0,12.817
6.7213,2.4313
12.242,2.4313
12.242,12.817
6.7213,12.817
12.135,4.6446
1.2156,4.6446
4.4841,4.6446
1.2156,11.936
4.4841,1.2156
4.4841,12.309
1.2156,5.5692
1.2156,5.5692
7.2217,6.4222
1.2156,4.6446
6.4222,1.2156
1.2156,1.2156
5.4474,4.6446
1.2156,1.2156
4.4841,12.309
2.4198,1.2156
4.6446,11.749
2.4198,1.2156
4.6446,4.0944
4.4841,5.5692
3.5093,4.0944
4.6446,7.2217
4.4841,11.936
1.2156,4.0944
1.2156,11.936
1.2156,1.2156
1.2156,12.309
4.4841,4.6446
4.6446,4.6446
7.2217,11.904
4.4841,11.904
8.3213,11.904
8.3213,3.429
8.3213,1.2156
5.6997,0
5.6997,0
4.7249,1.2156
4.7249,0
4.7249,14.977
4.7249,6.5875
8.3213,11.904
4.753,11.904
4.7249,1.2156
4.753,1.2156
6.663,11.904
4.7249,8.3213
5.6997,9.7135
8.3213,0
8.3213,4.9117
8.3213,2.4313
2.4313,11.904
4.753,2.4313
4.7249,2.4313
8.3213,0
4.7249,11.904
8.3213,11.749
8.3213,14.977
8.3213,11.749
8.3213,11.904
3.3028,5.8687
8.3213,5.8687
9.4494,11.612
9.4494,5.8687
8.8534,3.6469
0,2.4313
8.8534,11.612
9.4494,1.2156
0,2.2134
8.8534,10.929
9.4494,5.8687
9.4494,5.8687
9.4494,11.612
9.4494,5.8687
9.4494,2.4313
9.4494,9.4494
9.4494,9.4494
9.4494,5.8687
9.4494,11.612
9.4494,7.0389
9.4494,4.9202
9.4494,12.764
9.4494,3.5194
9.4494,5.8687
9.4494,5.8687
9.4494,3.6469
9.4494,3.5194
9.4494,3.6469
9.4494,11.612
9.4494,2.2134
9.4494,3.429
9.4494,11.399
7.0644,7.7984
11.067,7.7984
11.067,7.7984
13.548,3.429
11.549,14.704
8.1539,7.7984
7.0644,14.704
8.1539,5.8602
8.1539,3.429
10.092,11.399
8.1539,14.704
8.1539,13.143
5.8602,7.7984
11.549,7.7984
9.1287,11.894
8.1539,7.7984
10.092,3.429
11.067,9.7078
11.549,14.25
10.092,7.7984
10.092,3.429
11.549,13.143
8.1539,0
10.092,9.7078
10.092,11.399
11.549,7.7984
2.2134,9.7078
11.549,11.399
5.8602,9.7651
8.1539,9.7651
8.108,9.7651
9.7136,3.0506
4.0139,5.9893
4.0139,6.0781
15.442,15.442
15.442,15.442
12.838,9.1131
4.0139,11.945
8.6475,11.945
4.0139,11.945
15.442,15.442
13.143,15.442
13.548,6.0781
15.442,13.551
15.442,8.6475
5.2054,8.6475
15.442,13.551
8.6475,11.113
4.0139,11.113
9.305,11.945
6.0781,11.113
4.0139,11.113
13.781,11.945
13.781,6.0781
13.781,5.9893
6.0781,15.442
4.0139,4.0139
4.0139,8.108
8.6475,8.8749
12.838,12.193
8.8534,3.3028
8.3832,12.193
4.4038,12.193
0.9748,9.8685
1.9381,3.901
0,6.9132
0,3.3028
0,1.9381
0,4.4038
0,12.193
3.4437,8.3584
4.4038,4.0024
8.8749,3.3028
11.546,1.9381
2.9129,8.8749
0.9748,4.4038
8.8749,11.341
3.4437,12.193
8.3832,8.3584
10.56,8.3832
8.8749,1.9381
8.8749,1.9381
4.0024,8.3832
4.0024,3.3028
6.1658,8.3584
6.1658,10.56
4.0024,8.3584
0,8.3584
0.9748,8.6044
13.712,5.3681
0.96333,9.9976
0.96333,6.663
0.96333,3.4405
0.96333,0
12.938,9.9976
12.938,10.615
0.96333,10.615
3.0506,10.615
3.3028,12.938
9.9976,10.615
3.3028,9.9976
3.0276,8.6521
3.8295,11.504
0.9748,8.6044
3.8295,12.938
3.8295,3.0276
3.8295,9.3908
3.8295,5.3681
3.8295,9.3908
8.6521,11.504
8.6521,9.3908
3.8295,10.615
3.8295,3.8295
8.6044,0
8.6521,3.0506
10.709,7.8786
10.709,7.8786
12.938,11.504
3.8295,10.867
8.6044,12.202
9.0369,10.867
9.7039,3.4437
12.202,9.0369
8.6044,9.0369
10.867,9.0369
10.867,9.0369
10.867,12.202
9.7039,0
9.1287,12.202
10.867,10.867
8.6044,0
0,10.867
9.1287,0
10.867,10.867
8.9979,6.5875
10.867,0
9.7039,3.8295
10.867,8.9979
12.202,10.867
0,10.867
7.7198,9.0369
3.4405,10.867
9.0369,10.867
0,10.867
4.0139,10.867
6.9153,9.0369
6.9153,9.0369
0,9.5071
3.4405,8.6913
9.0369,3.4779
1.9381,8.3832
8.3832,8.6913
3.4779,1.0895
5.9766,9.6231
5.9405,6.7969
4.9887,3.3028
10.275,9.0881
10.275,8.3832
4.9887,1.0895
10.275,1.0895
8.3832,5.9405
3.8295,3.3028
5.9405,2.9129
10.275,1.0895
3.8295,3.3028
10.275,3.3028
8.3832,3.3028
5.9766,3.4779
5.9405,3.3028
8.3832,3.4779
3.4779,3.3028
8.3832,8.3832
8.3832,1.0895
8.3832,3.3028
8.6913,3.3028
3.4779,8.3832
5.9405,9.0881
3.8295,3.4779
2.9129,3.4779
4.4038,10.745
6.0781,7.7935
6.0781,8.4537
2.0643,4.9117
6.0781,7.7935
3.4779,3.4779
4.0024,0
4.0024,8.4537
5.1892,9.2897
3.4779,10.745
3.4779,2.0643
4.0024,3.0276
6.0781,10.745
9.2897,2.0643
3.4779,3.4779
3.4779,2.0643
6.0781,5.1892
4.0024,9.6856
6.0781,2.0643
4.851,0
4.0944,10.745
5.8687,7.7935
4.0944,9.1376
6.9121,9.6856
2.0643,7.7935
2.0643,7.7935
0,7.7984
4.851,10.745
4.0024,0
4.0024,8.3832
4.0944,4.6467
8.6913,3.2684
7.9916,3.6469
7.9916,8.6913
8.3832,10.89
7.9916,8.6913
7.9916,9.8685
3.6469,6.7213
3.6469,8.3832
3.6469,9.9948
3.6469,8.3832
4.9202,4.0211
8.6913,8.7287
2.2936,4.0211
3.3028,9.1421
3.2684,3.2684
8.4109,6.1658
8.4109,4.0211
8.4109,9.9948
7.9963,3.3028
4.6467,4.1012
7.2823,4.6467
7.2823,5.2066
3.2684,8.7287
3.2684,8.9979
5.2066,1.2042
1.2042,1.2042
3.6469,1.2042
7.2823,6.7213
3.6469,5.6926
3.6469,9.9976
0,4.4841
4.8191,4.4841
4.1012,8.4979
4.1012,4.8191
4.1012,4.8191
2.4313,4.4841
2.4313,4.4841
9.1131,4.8191
2.4313,9.3341
4.1012,4.8191
4.8191,2.4198
0,9.0881
4.1012,10.56
6.4222,8.7287
4.1012,4.8191
4.8191,4.8191
9.1131,2.4198
6.4222,8.7287
6.3705,4.4841
6.4222,5.5692
4.1012,5.5692
9.1131,5.5692
3.5194,7.2217
4.1012,4.8191
4.1012,7.2217
4.1012,5.4474
7.2217,5.6926
4.1012,5.4474
4.1012,8.7287
4.1012,0
1.2156,5.6997
7.6378,3.6354
4.9117,3.6354
9.6231,5.6997
7.6378,3.6354
8.3213,0
5.7648,3.6354
8.3213,3.6354
5.7648,3.6354
5.6997,3.6354
11.341,3.6354
7.6378,3.6354
2.4313,3.6354
1.2156,3.6354
2.4313,3.6354
2.4313,9.6231
1.2156,4.1012
1.2156,5.6997
2.4313,4.753
2.4313,8.7927
1.2156,4.753
1.2156,8.3213
1.2156,8.7287
1.2156,4.1012
1.2156,8.7927
7.6378,3.6354
1.2156,0
1.2156,8.7287
1.2156,3.9759
2.4313,12.193
3.3028,6.7969
3.3028,8.3936
3.3028,4.851
3.3028,3.5194
3.5194,3.9664
3.3028,4.851
3.3028,10.275
3.3028,8.3936
3.5194,10.275
3.3028,3.9664
3.3028,12.193
3.3028,6.7969
3.3028,7.8786
5.8687,8.3832
3.3028,4.851
3.3028,10.275
3.3028,10.929
3.3028,8.7287
3.3028,6.7969
5.8687,8.3832
3.3028,13.601
3.3028,6.7969
3.3028,6.9153
3.3028,4.851
3.3028,6.9153
3.3028,6.7969
3.3028,6.9153
4.9202,6.7969
3.3028,4.753
3.5194,15.442
10.615,8.6816
9.1287,8.6816
10.092,12.882
11.703,8.108
8.7931,8.108
8.1539,10.238
10.092,8.6816
10.615,8.108
11.703,9.5939
3.3028,8.108
11.703,6.7213
8.6816,8.6816
12.882,8.6816
11.546,9.6638
3.3028,8.6816
3.9854,8.6816
7.8032,8.6816
13.551,8.6816
13.551,9.1287
3.9854,13.89
10.238,8.6816
11.703,8.6816
2.2134,8.6816
2.2134,9.5939
11.703,8.6816
10.238,8.6816
2.2134,6.7213
11.546,10.238
2.2134,12.057
8.6816,12.057
3.8912,7.1284
4.9887,4.9887
5.1908,4.8052
12.057,7.1284
10.929,13.993
9.7136,11.414
10.929,7.1284
10.967,11.414
4.0139,11.414
3.3028,5.4987
5.4987,4.8052
4.0139,4.8052
5.1908,4.8052
4.8052,4.8052
12.057,4.9887
4.9887,4.8052
5.4987,4.0139
9.9067,6.5942
9.9067,4.9887
8.8859,0
12.057,4.8052
2.0758,11.414
4.0139,8.8859
12.057,8.8859
12.057,8.8859
11.414,4.8052
3.3028,8.8859
3.3028,4.9887
7.1284,7.2745
4.8052,5.0804
11.067,5.0804
2.9129,2.9129
3.3028,5.8562
3.8295,5.8562
3.8295,7.2745
7.6378,5.8562
2.9129,5.8562
3.3028,2.9129
2.9129,5.0804
5.8562,5.0804
5.8562,0
9.1731,5.8562
3.3028,0
3.4437,2.9129
11.067,7.2745
7.6378,2.9129
3.3028,7.2745
3.4437,5.8562
5.8562,0
2.9129,0
0,0
11.067,5.8562
9.4494,5.2238
2.0758,2.9129
9.4494,5.8562
10.208,5.8562
5.1892,2.9129
7.2745,5.8562
10.208,3.3028
2.9129,10.092
3.0506,0.9748
8.5429,9.3746
8.5429,0.9748
1.9381,5.9141
4.4805,11.173
5.3681,5.9141
0.96333,5.682
1.9381,5.1709
0.96333,5.1731
5.4375,6.612
4.4805,6.612
0.96333,6.612
1.9381,5.4375
0,6.612
10.092,6.612
0,0.9748
8.5429,6.612
7.8786,9.3746
0,6.612
5.3681,6.612
8.5429,11.173
3.4437,0.9748
3.4437,9.3746
3.3028,6.612
7.8786,7.8786
1.9381,5.1731
6.663,0.9748
4.4805,6.612
0.96333,0.9748
0,0.9748
5.1731,5.1731
5.2054,6.041
7.6636,5.1731
0.9748,5.1731
3.3028,6.9153
3.8295,5.1731
7.6636,5.1731
0.9748,0.9748
0.9748,6.7762
